Charge_Capacity(Ah),Voltage(V),Cycle_Number
0.4425589739333666,3.99568345323741,400.0
0.4552255502421726,3.999280575539568,400.0
0.46717440688993955,4.002877697841726,400.0
0.47870778485233495,4.006474820143884,400.0
0.48944904893410435,4.010071942446043,400.0
0.4996327097530881,4.013669064748202,400.0
0.5096839299265113,4.017266187050359,400.0
0.5191784423799676,4.020863309352517,400.0
0.5284972450637848,4.024460431654676,400.0
0.5377400279228667,4.028057553956835,400.0
0.5466668287703497,4.031654676258992,400.0
0.5555729671932282,4.035251798561151,400.0
0.5642124915349848,4.038848920863309,400.0
0.5730430859248117,4.042446043165468,400.0
0.5817910067610746,4.046043165467625,400.0
0.5898222072306958,4.049640287769784,400.0
0.5974824628056444,4.053237410071942,400.0
0.6049099081596768,4.056834532374101,400.0
0.6122231481108537,4.060431654676258,400.0
0.6197724169542584,4.064028776978417,400.0
0.6275467606613828,4.067625899280575,400.0
0.6352118870281207,4.071223021582734,400.0
0.642976908675558,4.074820143884891,400.0
0.6503714862016413,4.07841726618705,400.0
0.6578494292804251,4.082014388489208,400.0
0.6649990623432886,4.085611510791367,400.0
0.6719986175594348,4.0892086330935244,400.0
0.6786155340852665,4.092805755395683,400.0
0.685181228403854,4.096402877697841,400.0
0.6943894392335718,4.1,400.0
0.001,3.6,500.0
0.001,3.6035971223021583,500.0
0.001,3.6071942446043166,500.0
0.001,3.610791366906475,500.0
0.001,3.614388489208633,500.0
0.001,3.6179856115107913,500.0
0.001,3.6215827338129496,500.0
0.001,3.625179856115108,500.0
0.001,3.628776978417266,500.0
0.001,3.6323741007194243,500.0
0.001,3.6359712230215826,500.0
0.001,3.639568345323741,500.0
0.001,3.6431654676258995,500.0
0.001,3.646762589928058,500.0
0.001,3.650359712230216,500.0
0.001,3.6539568345323743,500.0
0.0010007865738502107,3.6575539568345325,500.0
0.0011647846331785,3.661151079136691,500.0
0.0013437071068236593,3.664748201438849,500.0
0.0015346738362701196,3.6683453237410073,500.0
0.0017350531231644188,3.6719424460431656,500.0
0.0019497041248265623,3.675539568345324,500.0
0.002183776023580555,3.679136690647482,500.0
0.002426342571119558,3.6827338129496403,500.0
0.0026846873129901167,3.6863309352517986,500.0
0.0029770465341179392,3.689928057553957,500.0
0.0032661927234801176,3.693525179856115,500.0
0.003592967556168969,3.6971223021582733,500.0
0.00391888741826114,3.7007194244604316,500.0
0.004280411539745886,3.70431654676259,500.0
0.004652710216490682,3.707913669064748,500.0
0.005040583873794619,3.7115107913669063,500.0
0.005463721451428798,3.7151079136690646,500.0
0.005897078658431434,3.718705035971223,500.0
0.00634466858587525,3.722302158273381,500.0
0.006834237040751895,3.7258992805755398,500.0
0.007344136400708868,3.729496402877698,500.0
0.007859103450207272,3.7330935251798563,500.0
0.008411933294231629,3.7366906474820145,500.0
0.009003022878327863,3.7402877697841728,500.0
0.009605226111310771,3.743884892086331,500.0
0.01023270136640325,3.7474820143884893,500.0
0.01089866405632036,3.7510791366906475,500.0
0.011583684566145672,3.7546762589928058,500.0
0.012296225937762003,3.758273381294964,500.0
0.013056835088728942,3.7618705035971223,500.0
0.01384738213289834,3.7654676258992805,500.0
0.014659265769581301,3.7690647482014388,500.0
0.015503616010979791,3.772661870503597,500.0
0.016383618139539882,3.7762589928057553,500.0
0.017303438720131778,3.7798561151079135,500.0
0.018267086003332423,3.783453237410072,500.0
0.019266788696455817,3.78705035971223,500.0
0.02028398286398124,3.7906474820143883,500.0
0.021374568626098808,3.7942446043165465,500.0
0.022488991559197893,3.797841726618705,500.0
0.02363437428444671,3.801438848920863,500.0
0.02484780203028257,3.8050359712230213,500.0
0.026108087911671775,3.80863309352518,500.0
0.027414400531831504,3.8122302158273382,500.0
0.028759560470598414,3.8158273381294965,500.0
0.030151196371138785,3.8194244604316547,500.0
0.03161298794509658,3.823021582733813,500.0
0.03313797884532993,3.8266187050359712,500.0
0.034729568194057356,3.8302158273381295,500.0
0.03634710700966252,3.8338129496402877,500.0
0.03804721037901174,3.837410071942446,500.0
0.03985529742074168,3.8410071942446042,500.0
0.04172600063781875,3.8446043165467625,500.0
0.04362021871529915,3.8482014388489207,500.0
0.045686638736749115,3.851798561151079,500.0
0.04783693453407555,3.8553956834532372,500.0
0.050085401362917066,3.8589928057553955,500.0
0.05252387429350687,3.8625899280575537,500.0
0.055099026567942445,3.866187050359712,500.0
0.05792032442553657,3.8697841726618702,500.0
0.061302629565883594,3.8733812949640285,500.0
0.0654517846903226,3.8769784172661867,500.0
0.07090967621031515,3.880575539568345,500.0
0.07739013407078732,3.8841726618705033,500.0
0.08439930460348238,3.8877697841726615,500.0
0.09130853460603419,3.89136690647482,500.0
0.09787959714669521,3.894964028776978,500.0
0.10424225895069049,3.8985611510791367,500.0
0.11023900182873424,3.902158273381295,500.0
0.11598283433456516,3.905755395683453,500.0
0.12149728662380073,3.9093525179856115,500.0
0.12684612908324283,3.9129496402877697,500.0
0.13190468666057378,3.916546762589928,500.0
0.13700301642183557,3.920143884892086,500.0
0.14199541295514398,3.9237410071942445,500.0
0.14697886383334402,3.9273381294964027,500.0
0.1520219138183578,3.930935251798561,500.0
0.15730016264385147,3.934532374100719,500.0
0.1627244939145289,3.9381294964028775,500.0
0.16859223782901805,3.9417266187050357,500.0
0.17475079525317383,3.945323741007194,500.0
0.1819160487455309,3.948920863309352,500.0
0.18995000551355895,3.9525179856115105,500.0
0.1995431505112931,3.9561151079136687,500.0
0.21205677227636102,3.959712230215827,500.0
0.22986100745615,3.963309352517985,500.0
0.25509004624881176,3.9669064748201435,500.0
0.2955909596990051,3.9705035971223017,500.0
0.3319796070051987,3.9741007194244604,500.0
0.3581492327585968,3.977697841726618,500.0
0.37813492202753857,3.981294964028777,500.0
0.3957707926218253,3.984892086330935,500.0
0.41149836820969693,3.9884892086330934,500.0
0.42582893860644455,3.9920863309352517,500.0
0.43923773717093445,3.99568345323741,500.0
0.4522239599341823,3.999280575539568,500.0
0.4639016442245804,4.002877697841726,500.0
0.4756127034157497,4.006474820143884,500.0
0.4863304568588413,4.010071942446043,500.0
0.4964848746155799,4.013669064748202,500.0
0.5065154424765833,4.017266187050359,500.0
0.5159340195256664,4.020863309352517,500.0
0.5252942322684486,4.024460431654676,500.0
0.5344143581171024,4.028057553956835,500.0
0.5431510296264234,4.031654676258992,500.0
0.5520137703933692,4.035251798561151,500.0
0.5608284533001547,4.038848920863309,500.0
0.5693674180497189,4.042446043165468,500.0
0.5779592895632792,4.046043165467625,500.0
0.5862273863009763,4.049640287769784,500.0
0.5938257967969928,4.053237410071942,500.0
0.6012794279967338,4.056834532374101,500.0
0.6086223321478288,4.060431654676258,500.0
0.6161809722841809,4.064028776978417,500.0
0.6238604409240509,4.067625899280575,500.0
0.6316853980962996,4.071223021582734,500.0
0.6392830742960439,4.074820143884891,500.0
0.646718365122362,4.07841726618705,500.0
0.6542687074062247,4.082014388489208,500.0
0.6614975598649033,4.085611510791367,500.0
0.6681828946237492,4.0892086330935244,500.0
0.6750621532264047,4.092805755395683,500.0
0.6815169306960709,4.096402877697841,500.0
0.6906353120343418,4.1,500.0
0.001,3.6,600.0
0.001,3.6035971223021583,600.0
0.001,3.6071942446043166,600.0
0.001,3.610791366906475,600.0
0.001,3.614388489208633,600.0
0.001,3.6179856115107913,600.0
0.001,3.6215827338129496,600.0
0.001,3.625179856115108,600.0
0.001,3.628776978417266,600.0
0.001,3.6323741007194243,600.0
0.001,3.6359712230215826,600.0
0.001,3.639568345323741,600.0
0.001,3.6431654676258995,600.0
0.001,3.646762589928058,600.0
0.001,3.650359712230216,600.0
0.001,3.6539568345323743,600.0
0.0010166681496158996,3.6575539568345325,600.0
0.001181386847410102,3.661151079136691,600.0
0.001358680024796404,3.664748201438849,600.0
0.001549327911708488,3.6683453237410073,600.0
0.0017534834486841982,3.6719424460431656,600.0
0.0019701981465339467,3.675539568345324,600.0
0.0022001335031487943,3.679136690647482,600.0
0.0024468441424803328,3.6827338129496403,600.0
0.0027189221086469234,3.6863309352517986,600.0
0.002996699991931972,3.689928057553957,600.0
0.003293977692968675,3.693525179856115,600.0
0.003610637249383165,3.6971223021582733,600.0
0.003944833068335616,3.7007194244604316,600.0
0.004297325375574879,3.70431654676259,600.0
0.004670087288328925,3.707913669064748,600.0
0.005065386397309907,3.7115107913669063,600.0
0.005481193226406193,3.7151079136690646,600.0
0.0059139082897307444,3.718705035971223,600.0
0.006368703142315329,3.722302158273381,600.0
0.006857160515599499,3.7258992805755398,600.0
0.007353481596649258,3.729496402877698,600.0
0.007878894841608081,3.7330935251798563,600.0
0.00842002009562207,3.7366906474820145,600.0
0.009008005502997218,3.7402877697841728,600.0
0.00959669654189186,3.743884892086331,600.0
0.010232287659885056,3.7474820143884893,600.0
0.010893420223410112,3.7510791366906475,600.0
0.011581523018939607,3.7546762589928058,600.0
0.01229843287958155,3.758273381294964,600.0
0.013056593915498113,3.7618705035971223,600.0
0.013807789663082038,3.7654676258992805,600.0
0.014618035390330124,3.7690647482014388,600.0
0.015481191709388598,3.772661870503597,600.0
0.01636749377730679,3.7762589928057553,600.0
0.017273831286750852,3.7798561151079135,600.0
0.018221504254878253,3.783453237410072,600.0
0.019207260023715426,3.78705035971223,600.0
0.02024324117651799,3.7906474820143883,600.0
0.021300321864732175,3.7942446043165465,600.0
0.022418613317076015,3.797841726618705,600.0
0.023571321869113322,3.801438848920863,600.0
0.024764124584116746,3.8050359712230213,600.0
0.026009355131621618,3.80863309352518,600.0
0.027292316378587658,3.8122302158273382,600.0
0.028659891340913617,3.8158273381294965,600.0
0.030065001905243326,3.8194244604316547,600.0
0.03149197975699806,3.823021582733813,600.0
0.032978670276422366,3.8266187050359712,600.0
0.034550390331467055,3.8302158273381295,600.0
0.03617525573455302,3.8338129496402877,600.0
0.03782857646416597,3.837410071942446,600.0
0.03960974453296714,3.8410071942446042,600.0
0.04145800348355085,3.8446043165467625,600.0
0.04338734790815699,3.8482014388489207,600.0
0.04535067114871347,3.851798561151079,600.0
0.0474986220644491,3.8553956834532372,600.0
0.04974646320413523,3.8589928057553955,600.0
0.05211063784176406,3.8625899280575537,600.0
0.05465508310520784,3.866187050359712,600.0
0.05736432880974475,3.8697841726618702,600.0
0.06055312686522771,3.8733812949640285,600.0
0.06452522467544664,3.8769784172661867,600.0
0.06975487243685354,3.880575539568345,600.0
0.07591991770400594,3.8841726618705033,600.0
0.08282051601418673,3.8877697841726615,600.0
0.08972152497730634,3.89136690647482,600.0
0.09635693528822432,3.894964028776978,600.0
0.10268981633317581,3.8985611510791367,600.0
0.10874312538984815,3.902158273381295,600.0
0.11444895186302521,3.905755395683453,600.0
0.11986569871051209,3.9093525179856115,600.0
0.1251550783138232,3.9129496402877697,600.0
0.13038889598147943,3.916546762589928,600.0
0.13537212899863474,3.920143884892086,600.0
0.14033126644518712,3.9237410071942445,600.0
0.1453194008248085,3.9273381294964027,600.0
0.15035227189078554,3.930935251798561,600.0
0.15553168038745338,3.934532374100719,600.0
0.16086272003419544,3.9381294964028775,600.0
0.1667449372584177,3.9417266187050357,600.0
0.17309645803492738,3.945323741007194,600.0
0.18009978720690423,3.948920863309352,600.0
0.18837342416704428,3.9525179856115105,600.0
0.1978975757069097,3.9561151079136687,600.0
0.21037146352988623,3.959712230215827,600.0
0.22853379250167197,3.963309352517985,600.0
0.2531814090834501,3.9669064748201435,600.0
0.29216129952915687,3.9705035971223017,600.0
0.32819652216500594,3.9741007194244604,600.0
0.3545174122889293,3.977697841726618,600.0
0.3754350190468768,3.981294964028777,600.0
0.39271652744411084,3.984892086330935,600.0
0.4084144398794476,3.9884892086330934,600.0
0.42306896474088895,3.9920863309352517,600.0
0.43662565261331054,3.99568345323741,600.0
0.4491374417539188,3.999280575539568,600.0
0.46122048835842044,4.002877697841726,600.0
0.4726403415239183,4.006474820143884,600.0
0.4834397118782916,4.010071942446043,600.0
0.4935838636409043,4.013669064748202,600.0
0.5035127044768486,4.017266187050359,600.0
0.5130995601959711,4.020863309352517,600.0
0.5221693732460303,4.024460431654676,600.0
0.531186074937857,4.028057553956835,600.0
0.5401952605735395,4.031654676258992,600.0
0.5489148111977278,4.035251798561151,600.0
0.5575331028685523,4.038848920863309,600.0
0.5660958147393931,4.042446043165468,600.0
0.574747053593057,4.046043165467625,600.0
0.5828362871999131,4.049640287769784,600.0
0.5905596645063383,4.053237410071942,600.0
0.5980920274265211,4.056834532374101,600.0
0.6053874194233673,4.060431654676258,600.0
0.6128357538933643,4.064028776978417,600.0
0.6206653432582252,4.067625899280575,600.0
0.6283163258343802,4.071223021582734,600.0
0.6359937848723368,4.074820143884891,600.0
0.6433847688241785,4.07841726618705,600.0
0.6509445577261175,4.082014388489208,600.0
0.6581764048461434,4.085611510791367,600.0
0.6650149925186429,4.0892086330935244,600.0
0.6716339628913812,4.092805755395683,600.0
0.6781609263140416,4.096402877697841,600.0
0.6874416848809142,4.1,600.0
0.001,3.6,700.0
0.001,3.6035971223021583,700.0
0.001,3.6071942446043166,700.0
0.001,3.610791366906475,700.0
0.001,3.614388489208633,700.0
0.001,3.6179856115107913,700.0
0.001,3.6215827338129496,700.0
0.001,3.625179856115108,700.0
0.001,3.628776978417266,700.0
0.001,3.6323741007194243,700.0
0.001,3.6359712230215826,700.0
0.001,3.639568345323741,700.0
0.001,3.6431654676258995,700.0
0.001,3.646762589928058,700.0
0.001,3.650359712230216,700.0
0.001,3.6539568345323743,700.0
0.0010438441171688744,3.6575539568345325,700.0
0.0012136105003359987,3.661151079136691,700.0
0.0013903114469957074,3.664748201438849,700.0
0.0015869116846388947,3.6683453237410073,700.0
0.0017944213846212951,3.6719424460431656,700.0
0.0020160943747766754,3.675539568345324,700.0
0.002254547933470557,3.679136690647482,700.0
0.002502602532238749,3.6827338129496403,700.0
0.002775005797392849,3.6863309352517986,700.0
0.00305671132961004,3.689928057553957,700.0
0.0033655742314319622,3.693525179856115,700.0
0.0036793650545632658,3.6971223021582733,700.0
0.00402662785104782,3.7007194244604316,700.0
0.004377148281076962,3.70431654676259,700.0
0.00476150485194962,3.707913669064748,700.0
0.005151875322750203,3.7115107913669063,700.0
0.005578615487776153,3.7151079136690646,700.0
0.006021915084690368,3.718705035971223,700.0
0.006475826241845861,3.722302158273381,700.0
0.0069690539690424975,3.7258992805755398,700.0
0.007474278807056563,3.729496402877698,700.0
0.008004322988820782,3.7330935251798563,700.0
0.008548706322449208,3.7366906474820145,700.0
0.009139216149383303,3.7402877697841728,700.0
0.009719596106967038,3.743884892086331,700.0
0.01037265293638538,3.7474820143884893,700.0
0.011032848412650845,3.7510791366906475,700.0
0.011714709784705872,3.7546762589928058,700.0
0.012443243242801095,3.758273381294964,700.0
0.013196393484334611,3.7618705035971223,700.0
0.01397484761046987,3.7654676258992805,700.0
0.014779305135470914,3.7690647482014388,700.0
0.015607166557773684,3.772661870503597,700.0
0.0164955627747231,3.7762589928057553,700.0
0.017423251671281774,3.7798561151079135,700.0
0.018351674153864843,3.783453237410072,700.0
0.019347782082095945,3.78705035971223,700.0
0.020391021766647907,3.7906474820143883,700.0
0.02146439392935097,3.7942446043165465,700.0
0.022542916644560505,3.797841726618705,700.0
0.023703913390947056,3.801438848920863,700.0
0.02488368289888874,3.8050359712230213,700.0
0.026131544923483723,3.80863309352518,700.0
0.027405318419210373,3.8122302158273382,700.0
0.028782120227052975,3.8158273381294965,700.0
0.030135842729938064,3.8194244604316547,700.0
0.03158444760153554,3.823021582733813,700.0
0.03305570347160796,3.8266187050359712,700.0
0.03459778909582011,3.8302158273381295,700.0
0.03618403891874849,3.8338129496402877,700.0
0.037857850694387116,3.837410071942446,700.0
0.03963310381390005,3.8410071942446042,700.0
0.04143724775646036,3.8446043165467625,700.0
0.043326821798862755,3.8482014388489207,700.0
0.04531645105401091,3.851798561151079,700.0
0.047354629668592066,3.8553956834532372,700.0
0.049551787182230335,3.8589928057553955,700.0
0.05183178731276011,3.8625899280575537,700.0
0.054304105865118746,3.866187050359712,700.0
0.05698681102969768,3.8697841726618702,700.0
0.06004136034091465,3.8733812949640285,700.0
0.06378769513287917,3.8769784172661867,700.0
0.06860442122608434,3.880575539568345,700.0
0.0746945701331101,3.8841726618705033,700.0
0.0813144777317211,3.8877697841726615,700.0
0.08830751326738323,3.89136690647482,700.0
0.09492763293986448,3.894964028776978,700.0
0.10136262632429674,3.8985611510791367,700.0
